epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
33,1027,1838.6270751953125,2.853236198425293,1835.740478515625,333.51080322265625,0.0001
33,1028,1822.2266845703125,2.820145606994629,1819.373291015625,332.48345947265625,0.0001
33,1029,1857.40869140625,2.784038782119751,1854.5906982421875,338.78973388671875,0.0001
33,1030,1851.1375732421875,2.877767324447632,1848.225830078125,339.3143310546875,0.0001
33,1031,1854.83837890625,3.1348581314086914,1851.6700439453125,334.0134582519531,0.0001
33,1032,1832.3404541015625,2.9471659660339355,1829.359375,339.0992126464844,0.0001
33,1033,1841.880859375,2.933793783187866,1838.913330078125,336.4576416015625,0.0001
33,1034,1844.2227783203125,2.666886568069458,1841.5216064453125,343.45751953125,0.0001
33,1035,1862.552734375,3.005908966064453,1859.5125732421875,342.6009826660156,0.0001
33,1036,1838.904296875,2.537748098373413,1836.332763671875,337.9901428222656,0.0001
33,1037,1840.1943359375,2.7902562618255615,1837.370361328125,337.32318115234375,0.0001
33,1038,1854.9930419921875,2.925776243209839,1852.0328369140625,344.6197509765625,0.0001
33,1039,1832.6297607421875,2.2278292179107666,1830.368408203125,335.2765808105469,0.0001
33,1040,1855.4527587890625,2.899669885635376,1852.51904296875,341.0268249511719,0.0001
33,1041,1857.0289306640625,2.775355577468872,1854.21875,347.87725830078125,0.0001
33,1042,1873.6287841796875,2.9120006561279297,1870.6829833984375,338.4552001953125,0.0001
33,1043,1848.273193359375,2.145528554916382,1846.09326171875,344.7579040527344,0.0001
33,1044,1871.365478515625,3.150481939315796,1868.180419921875,344.85552978515625,0.0001
33,1045,1851.9647216796875,2.774848699569702,1849.154541015625,352.8869934082031,0.0001
33,1046,1850.9361572265625,2.8443565368652344,1848.0576171875,341.8907165527344,0.0001
33,1047,1862.075927734375,3.3834331035614014,1858.65771484375,347.919189453125,0.0001
33,1048,1873.270751953125,2.574092388153076,1870.662353515625,343.4527893066406,0.0001
33,1049,1883.41845703125,3.2160212993621826,1880.1676025390625,347.52972412109375,0.0001
33,1050,1849.31396484375,3.6716368198394775,1845.607666015625,347.0671691894531,0.0001
33,1051,1871.428466796875,2.9905893802642822,1868.403076171875,347.4922790527344,0.0001
33,1052,1846.62255859375,2.8382482528686523,1843.749755859375,345.8983154296875,0.0001
33,1053,1847.7293701171875,3.263975143432617,1844.4307861328125,346.7963562011719,0.0001
34,1054,1848.868896484375,3.6349477767944336,1845.199462890625,345.8233947753906,0.0001
34,1055,1816.82470703125,3.0987534523010254,1813.69091796875,350.9451904296875,0.0001
34,1056,1834.8746337890625,3.355168342590332,1831.4840087890625,353.7654724121094,0.0001
34,1057,1828.3531494140625,2.4299983978271484,1825.8883056640625,348.4783020019531,0.0001
34,1058,1825.981201171875,2.555377244949341,1823.39111328125,347.237548828125,0.0001
34,1059,1826.841796875,2.437894105911255,1824.36865234375,352.6324462890625,0.0001
34,1060,1834.7266845703125,3.138188600540161,1831.55419921875,343.38018798828125,0.0001
34,1061,1857.2349853515625,3.3162918090820312,1853.8837890625,349.0545349121094,0.0001
34,1062,1823.586181640625,2.7134058475494385,1820.8380126953125,347.30413818359375,0.0001
34,1063,1840.02685546875,2.901041269302368,1837.0916748046875,341.809326171875,0.0001
34,1064,1827.4481201171875,2.655176877975464,1824.7576904296875,353.2233581542969,0.0001
34,1065,1823.140625,2.5416648387908936,1820.56396484375,350.59002685546875,0.0001
34,1066,1827.7288818359375,2.284034490585327,1825.4093017578125,355.39691162109375,0.0001
34,1067,1835.615966796875,2.4169626235961914,1833.1634521484375,355.23077392578125,0.0001
34,1068,1841.8966064453125,2.523902177810669,1839.3372802734375,354.3211669921875,0.0001
34,1069,1835.6865234375,3.245591878890991,1832.405029296875,358.939697265625,0.0001
34,1070,1814.043212890625,2.854785919189453,1811.15234375,360.81134033203125,0.0001
34,1071,1849.1256103515625,2.9043307304382324,1846.185546875,357.9536437988281,0.0001
34,1072,1855.0115966796875,2.666004180908203,1852.31103515625,345.57000732421875,0.0001
34,1073,1827.0452880859375,2.1329143047332764,1824.87646484375,359.110595703125,0.0001
34,1074,1831.8485107421875,2.902125835418701,1828.910400390625,359.67376708984375,0.0001
34,1075,1849.554931640625,2.9263370037078857,1846.5928955078125,356.3582763671875,0.0001
34,1076,1845.8958740234375,2.428990602493286,1843.431396484375,355.00921630859375,0.0001
34,1077,1828.9691162109375,2.300356864929199,1826.6334228515625,352.9854431152344,0.0001
34,1078,1823.0072021484375,2.225541830062866,1820.74658203125,350.302978515625,0.0001
34,1079,1856.6029052734375,2.5722711086273193,1853.994140625,365.1806335449219,0.0001
34,1080,1859.8782958984375,2.5707638263702393,1857.271728515625,357.76666259765625,0.0001
34,1081,1830.244873046875,2.991173028945923,1827.21728515625,364.0194396972656,0.0001
34,1082,1848.1900634765625,2.920206308364868,1845.2342529296875,356.0796813964844,0.0001
34,1083,1860.29345703125,2.742063283920288,1857.515625,357.1164245605469,0.0001
34,1084,1857.390380859375,2.705951690673828,1854.64794921875,365.53497314453125,0.0001
35,1085,1810.7501220703125,2.47737717628479,1808.236328125,363.7200012207031,0.0001
35,1086,1810.377685546875,2.698654890060425,1807.64306640625,360.41949462890625,0.0001
35,1087,1805.4058837890625,2.419395923614502,1802.9501953125,362.584228515625,0.0001
35,1088,1801.6895751953125,2.8481826782226562,1798.8043212890625,370.95928955078125,0.0001
35,1089,1823.9342041015625,2.9273149967193604,1820.97021484375,366.34259033203125,0.0001
35,1090,1819.302490234375,2.5028083324432373,1816.7637939453125,359.28271484375,0.0001
35,1091,1819.1256103515625,2.1657800674438477,1816.923583984375,362.240478515625,0.0001
35,1092,1799.59423828125,2.906402826309204,1796.6517333984375,360.73150634765625,0.0001
35,1093,1815.0628662109375,2.6153578758239746,1812.411376953125,361.18658447265625,0.0001
35,1094,1797.56201171875,3.3524982929229736,1794.172607421875,368.1007080078125,0.0001
35,1095,1784.549072265625,2.2552409172058105,1782.257080078125,367.5459289550781,0.0001
35,1096,1788.1055908203125,2.7648470401763916,1785.303955078125,368.0379638671875,0.0001
35,1097,1821.8519287109375,2.609680652618408,1819.204833984375,373.21337890625,0.0001
35,1098,1818.5672607421875,3.047062635421753,1815.483642578125,364.8663024902344,0.0001
35,1099,1815.87939453125,3.3171727657318115,1812.524658203125,376.32305908203125,0.0001
35,1100,1806.8375244140625,2.836444616317749,1803.964599609375,365.149658203125,0.0001
35,1101,1818.037841796875,2.6443071365356445,1815.357177734375,363.3998718261719,0.0001
35,1102,1822.477294921875,2.3850879669189453,1820.055419921875,368.01544189453125,0.0001
35,1103,1843.8214111328125,2.332045793533325,1841.45263671875,367.36126708984375,0.0001
35,1104,1830.970458984375,2.4397358894348145,1828.49365234375,370.5425720214844,0.0001
35,1105,1836.427490234375,3.084991455078125,1833.3055419921875,369.45831298828125,0.0001
35,1106,1810.492919921875,2.586398124694824,1807.869384765625,371.13787841796875,0.0001
35,1107,1836.7998046875,2.5902585983276367,1834.1727294921875,368.8981628417969,0.0001
35,1108,1846.1817626953125,2.501063108444214,1843.6435546875,370.94061279296875,0.0001
35,1109,1815.6448974609375,2.3526978492736816,1813.254638671875,375.52386474609375,0.0001
35,1110,1813.594970703125,2.24579119682312,1811.31201171875,371.2994384765625,0.0001
35,1111,1843.199951171875,2.4389352798461914,1840.7230224609375,379.80999755859375,0.0001
35,1112,1841.6025390625,2.737271308898926,1838.82763671875,375.9487609863281,0.0001
35,1113,1839.7119140625,2.7583603858947754,1836.9163818359375,372.906494140625,0.0001
35,1114,1832.630615234375,2.921863079071045,1829.6712646484375,374.724365234375,0.0001
35,1115,1859.8570556640625,2.8614375591278076,1856.958740234375,369.139892578125,0.0001
36,1116,1825.3743896484375,2.896899938583374,1822.4403076171875,372.68853759765625,0.0001
36,1117,1785.7236328125,2.3941586017608643,1783.2911376953125,383.5226745605469,0.0001
36,1118,1796.557373046875,2.6064600944519043,1793.913330078125,375.8739013671875,0.0001
36,1119,1787.724609375,2.8757309913635254,1784.8109130859375,379.1678466796875,0.0001
36,1120,1774.952392578125,2.216801404953003,1772.697265625,383.21661376953125,0.0001
36,1121,1799.3798828125,2.6772232055664062,1796.6644287109375,382.123291015625,0.0001
36,1122,1797.7811279296875,1.9080053567886353,1795.8349609375,382.0170593261719,0.0001
36,1123,1820.2974853515625,3.4797372817993164,1816.7806396484375,371.3449401855469,0.0001
36,1124,1772.5577392578125,2.400834083557129,1770.1180419921875,387.9518737792969,0.0001
36,1125,1809.7061767578125,2.3485288619995117,1807.3199462890625,376.6576232910156,0.0001
36,1126,1791.4754638671875,2.7391207218170166,1788.6981201171875,381.7319030761719,0.0001
36,1127,1789.8897705078125,2.2982637882232666,1787.5531005859375,384.63507080078125,0.0001
36,1128,1826.8106689453125,2.409010887145996,1824.36376953125,378.8394470214844,0.0001
36,1129,1792.4539794921875,2.384540319442749,1790.031982421875,374.91522216796875,0.0001
36,1130,1805.43994140625,2.4730982780456543,1802.9287109375,380.5621032714844,0.0001
36,1131,1810.0560302734375,3.247917652130127,1806.7713623046875,367.7779235839844,0.0001
36,1132,1817.171142578125,2.858574867248535,1814.2744140625,382.21453857421875,0.0001
36,1133,1813.0811767578125,2.958767890930176,1810.083984375,384.2718811035156,0.0001
36,1134,1815.795654296875,2.289238452911377,1813.4681396484375,382.8973083496094,0.0001
36,1135,1822.5252685546875,2.587629556655884,1819.899658203125,379.9338073730469,0.0001
36,1136,1836.77978515625,2.852997303009033,1833.88916015625,376.5235595703125,0.0001
36,1137,1811.058837890625,2.7519798278808594,1808.2679443359375,389.5776672363281,0.0001
36,1138,1802.137451171875,2.503709316253662,1799.5950927734375,387.1791687011719,0.0001
36,1139,1851.4129638671875,2.8289976119995117,1848.5458984375,380.9220275878906,0.0001
36,1140,1802.9097900390625,2.3962347507476807,1800.475341796875,382.0209655761719,0.0001
36,1141,1830.7669677734375,2.693281650543213,1828.034912109375,388.3927001953125,0.0001
36,1142,1824.1187744140625,2.800555467605591,1821.27978515625,384.0487060546875,0.0001
36,1143,1827.9425048828125,2.3002233505249023,1825.603271484375,390.60076904296875,0.0001
36,1144,1802.418701171875,2.48165225982666,1799.898681640625,383.2131652832031,0.0001
36,1145,1838.6820068359375,2.4346213340759277,1836.2093505859375,380.62347412109375,0.0001
36,1146,1839.99609375,2.65279483795166,1837.304931640625,383.442626953125,0.0001
37,1147,1772.5045166015625,2.8486950397491455,1769.615966796875,398.17340087890625,0.0001
37,1148,1785.5364990234375,2.0406734943389893,1783.456787109375,390.560546875,0.0001
37,1149,1831.3729248046875,2.4945499897003174,1828.8404541015625,379.5059509277344,0.0001
37,1150,1784.7579345703125,2.727691173553467,1781.991455078125,387.9930114746094,0.0001
37,1151,1813.4019775390625,2.7190184593200684,1810.644775390625,382.3783874511719,0.0001
37,1152,1766.6080322265625,2.2072768211364746,1764.361572265625,392.071044921875,0.0001
37,1153,1775.8106689453125,2.577458381652832,1773.1939697265625,391.96661376953125,0.0001
37,1154,1789.9058837890625,2.2147090435028076,1787.65234375,388.5806884765625,0.0001
37,1155,1771.4881591796875,2.9096343517303467,1768.539306640625,392.1643371582031,0.0001
37,1156,1801.214111328125,2.9612812995910645,1798.213623046875,392.3895263671875,0.0001
37,1157,1787.598876953125,2.219682216644287,1785.34033203125,387.8365478515625,0.0001
37,1158,1793.12353515625,2.38101863861084,1790.702880859375,396.2612609863281,0.0001
37,1159,1786.6002197265625,2.536151647567749,1784.024169921875,399.0397644042969,0.0001
37,1160,1828.512451171875,3.0662386417388916,1825.4071044921875,390.6044006347656,0.0001
37,1161,1794.9368896484375,2.2352709770202637,1792.662353515625,392.50555419921875,0.0001
37,1162,1778.91015625,2.4963040351867676,1776.3739013671875,399.0234069824219,0.0001
37,1163,1820.571533203125,2.4555280208587646,1818.076171875,398.5427551269531,0.0001
37,1164,1822.836181640625,2.333580493927002,1820.4635009765625,390.6761779785156,0.0001
37,1165,1783.344970703125,2.544140338897705,1780.7607421875,399.7840576171875,0.0001
37,1166,1816.4794921875,2.252793550491333,1814.187744140625,389.84295654296875,0.0001
37,1167,1827.79345703125,3.0116260051727295,1824.7425537109375,393.510498046875,0.0001
37,1168,1792.9259033203125,2.3962903022766113,1790.4898681640625,398.00946044921875,0.0001
37,1169,1818.1422119140625,3.3896031379699707,1814.713134765625,394.2394714355469,0.0001
37,1170,1807.1810302734375,2.753471612930298,1804.3873291015625,402.78826904296875,0.0001
37,1171,1839.2862548828125,3.5327682495117188,1835.71337890625,402.17474365234375,0.0001
37,1172,1823.2921142578125,2.6191699504852295,1820.633056640625,399.5835876464844,0.0001
37,1173,1806.1192626953125,2.1358964443206787,1803.94384765625,394.9105529785156,0.0001
37,1174,1801.720947265625,2.3089163303375244,1799.372802734375,392.11767578125,0.0001
37,1175,1824.6610107421875,2.692990303039551,1821.9283447265625,396.758544921875,0.0001
37,1176,1818.018310546875,2.2415337562561035,1815.736572265625,401.7628479003906,0.0001
37,1177,1794.9053955078125,2.5841150283813477,1792.281494140625,398.4599914550781,0.0001
38,1178,1768.36328125,2.517120838165283,1765.805908203125,403.1643371582031,0.0001
38,1179,1767.9642333984375,2.819824695587158,1765.1041259765625,402.66229248046875,0.0001
38,1180,1780.5718994140625,2.4827330112457275,1778.0489501953125,401.46112060546875,0.0001
38,1181,1784.7392578125,2.36734676361084,1782.3310546875,408.781982421875,0.0001
38,1182,1767.5093994140625,3.1627883911132812,1764.306396484375,401.9530029296875,0.0001
38,1183,1783.959228515625,1.8860528469085693,1782.0325927734375,404.8089294433594,0.0001
38,1184,1777.9036865234375,2.0896668434143066,1775.77392578125,400.6776123046875,0.0001
38,1185,1773.10595703125,1.9708268642425537,1771.0948486328125,402.8021240234375,0.0001
38,1186,1785.8603515625,2.043835163116455,1783.776123046875,404.367431640625,0.0001
38,1187,1799.70849609375,2.1029696464538574,1797.564697265625,407.10986328125,0.0001
38,1188,1790.47509765625,3.1613240242004395,1787.2733154296875,403.6263122558594,0.0001
38,1189,1768.3370361328125,1.8313945531845093,1766.465087890625,405.35101318359375,0.0001
38,1190,1782.3052978515625,2.6382689476013184,1779.6263427734375,406.0445556640625,0.0001
38,1191,1786.755859375,2.6292550563812256,1784.085693359375,408.47930908203125,0.0001
38,1192,1777.6561279296875,1.9269901514053345,1775.689453125,396.83203125,0.0001
38,1193,1785.6151123046875,2.3607871532440186,1783.2139892578125,403.1842956542969,0.0001
38,1194,1796.6678466796875,2.5829033851623535,1794.044189453125,407.1294860839844,0.0001
38,1195,1791.018798828125,2.2579872608184814,1788.720458984375,404.3021240234375,0.0001
38,1196,1783.614501953125,2.464801073074341,1781.10888671875,407.24786376953125,0.0001
38,1197,1798.0157470703125,2.820425271987915,1795.154541015625,407.6209716796875,0.0001
38,1198,1809.7601318359375,2.129973888397217,1807.589111328125,410.4537048339844,0.0001
38,1199,1804.660400390625,2.247877836227417,1802.371826171875,406.6978454589844,0.0001
38,1200,1759.272216796875,2.3840208053588867,1756.8470458984375,411.8983459472656,0.0001
38,1201,1824.783935546875,3.038994073867798,1821.703857421875,410.937255859375,0.0001
38,1202,1818.6197509765625,2.4290342330932617,1816.150390625,402.81585693359375,0.0001
38,1203,1796.9189453125,2.366516351699829,1794.5108642578125,415.24029541015625,0.0001
38,1204,1773.5802001953125,2.610607385635376,1770.929443359375,401.07330322265625,0.0001
38,1205,1809.9857177734375,2.8550734519958496,1807.089599609375,410.3070983886719,0.0001
38,1206,1789.0931396484375,2.510814666748047,1786.540771484375,414.7674255371094,0.0001
38,1207,1830.096435546875,2.320348024368286,1827.735107421875,410.5325927734375,0.0001
38,1208,1837.548583984375,3.076327323913574,1834.431884765625,404.3334655761719,0.0001
39,1209,1782.6644287109375,2.417771100997925,1780.2059326171875,408.08404541015625,0.0001
39,1210,1776.29443359375,2.264838933944702,1773.988037109375,415.587890625,0.0001
39,1211,1759.2315673828125,2.572514533996582,1756.6177978515625,412.78411865234375,0.0001
39,1212,1771.7222900390625,2.274033308029175,1769.406005859375,422.486328125,0.0001
